chromosome,start,end,name,strand,type,gene
X,37542019,37551082,protein_coding,+,KNOWN,
X,37557412,37562283,protein_coding,+,KNOWN,
X,37571405,37576163,protein_coding,+,KNOWN,
X,37580992,37585496,protein_coding,+,KNOWN,
X,37602894,37607704,protein_coding,-,KNOWN,
X,37623318,37628612,protein_coding,-,KNOWN,
X,37625647,37626097,transcribed_processed_pseudogene,-,KNOWN,
X,37632205,37632347,snoRNA,-,KNOWN,
X,37639115,37643470,protein_coding,-,KNOWN,
X,37646500,37651327,protein_coding,-,KNOWN,
X,37657688,37668764,protein_coding,-,KNOWN,
X,37667233,37667376,snoRNA,-,KNOWN,
X,37668989,37673277,protein_coding,-,KNOWN,
X,37676370,37679555,unprocessed_pseudogene,-,KNOWN,
X,37682921,37683431,unprocessed_pseudogene,-,KNOWN,
X,37804842,37808876,protein_coding,+,KNOWN,
X,37826910,37829857,protein_coding,+,KNOWN,
X,37831686,37841275,protein_coding,+,KNOWN,
X,37874778,37878944,protein_coding,-,KNOWN,
X,37886439,37897232,protein_coding,-,KNOWN,
X,37899097,37901770,protein_coding,-,KNOWN,
X,37932474,37933483,unprocessed_pseudogene,-,KNOWN,
X,37940816,37945602,unprocessed_pseudogene,-,KNOWN,
X,38013173,38018815,protein_coding,-,KNOWN,
X,38038199,38043114,protein_coding,-,KNOWN,
X,38066475,38071691,protein_coding,+,KNOWN,
X,38076594,38085141,protein_coding,-,KNOWN,
X,38089842,38090074,unprocessed_pseudogene,+,KNOWN,
X,38104077,38110907,protein_coding,-,KNOWN,
X,38121219,38129967,protein_coding,+,KNOWN,
X,38180728,38181626,processed_pseudogene,+,KNOWN,
X,38189793,38197046,protein_coding,+,KNOWN,
X,38196573,38252439,protein_coding,-,KNOWN,
X,38210441,38210520,miRNA,+,KNOWN,
X,38296868,38306028,unprocessed_pseudogene,+,KNOWN,
X,38316184,38336769,protein_coding,+,KNOWN,
X,38375287,38376974,unprocessed_pseudogene,+,KNOWN,
X,38396935,38397328,processed_pseudogene,+,KNOWN,
X,38401357,38456454,protein_coding,-,KNOWN,
X,38476461,38482486,lincRNA,+,KNOWN,
X,38533274,38576196,protein_coding,-,KNOWN,
X,38600578,38613426,protein_coding,+,KNOWN,
X,38630785,38635087,protein_coding,-,KNOWN,
X,38685592,38686170,processed_pseudogene,-,KNOWN,
X,38705481,38737762,lincRNA,-,KNOWN,
X,38752062,38752127,miRNA,-,KNOWN,
X,38762743,38763036,processed_pseudogene,+,KNOWN,
X,38772671,38962686,protein_coding,+,KNOWN,
X,38905071,38906628,processed_pseudogene,-,KNOWN,
X,38969817,38969990,processed_pseudogene,+,KNOWN,
X,39112661,39113607,processed_pseudogene,-,KNOWN,
X,39119656,39119911,processed_pseudogene,+,KNOWN,
X,39226328,39226648,processed_pseudogene,-,KNOWN,
X,39305377,39305481,snRNA,-,KNOWN,
X,39346267,39346963,protein_coding,+,KNOWN,
X,39464779,39465185,processed_pseudogene,-,KNOWN,
X,39750826,39751216,processed_pseudogene,-,KNOWN,
X,39796584,39797153,processed_pseudogene,+,KNOWN,
X,39862919,39863604,protein_coding,-,KNOWN,
X,39870500,40475561,processed_transcript,+,KNOWN,
X,39976301,39976371,miRNA,-,KNOWN,
X,40000782,40001210,processed_pseudogene,-,KNOWN,
X,40001217,40001887,processed_pseudogene,+,KNOWN,
X,40007137,40008588,processed_pseudogene,-,KNOWN,
X,40137008,40137556,processed_pseudogene,-,KNOWN,
X,40661423,40661982,processed_pseudogene,+,KNOWN,
X,40691785,40692063,processed_pseudogene,+,KNOWN,
X,40927001,40928111,processed_pseudogene,-,KNOWN,
X,41248575,41250133,processed_pseudogene,+,KNOWN,
X,41372259,41372514,processed_pseudogene,+,KNOWN,
X,41400854,41678601,protein_coding,+,KNOWN,
X,41654234,41654318,miRNA,+,KNOWN,
X,41685994,41686377,processed_pseudogene,-,KNOWN,
X,41741657,41742963,processed_pseudogene,-,KNOWN,
X,41794991,41920674,protein_coding,-,KNOWN,
X,41916416,41917081,processed_pseudogene,+,KNOWN,
X,41923255,41923827,processed_pseudogene,-,KNOWN,
X,41948832,41948958,miRNA,+,KNOWN,
X,42059679,42109656,protein_coding,+,KNOWN,
X,42128195,42130723,processed_pseudogene,-,KNOWN,
X,42147988,42150181,TEC,-,KNOWN,
X,42149317,42277185,protein_coding,+,KNOWN,
X,42347512,42347679,processed_pseudogene,+,KNOWN,
X,42489691,42491524,protein_coding,+,KNOWN,
X,42502453,42529330,protein_coding,+,KNOWN,
X,42527866,43429126,protein_coding,-,KNOWN,
X,42681757,42681886,snoRNA,-,KNOWN,
X,42888730,42889120,processed_pseudogene,-,KNOWN,
X,43254046,43254235,snRNA,+,KNOWN,
X,43412086,43412743,processed_pseudogene,-,KNOWN,
X,43473783,43473954,processed_pseudogene,-,KNOWN,
X,43589743,43590025,processed_pseudogene,-,KNOWN,
X,43591160,43593532,protein_coding,+,KNOWN,
X,43710391,43711108,processed_pseudogene,+,KNOWN,
X,43823924,43824558,processed_pseudogene,+,KNOWN,
X,44313270,44313717,processed_pseudogene,-,KNOWN,
X,44365458,44368342,protein_coding,-,KNOWN,
X,44466839,44467233,processed_pseudogene,-,KNOWN,
X,44529451,44529790,processed_pseudogene,-,KNOWN,
X,44786570,44790197,protein_coding,-,KNOWN,
X,44862880,44863849,processed_pseudogene,+,KNOWN,
X,45090904,45092791,protein_coding,+,KNOWN,
X,45403691,45404845,processed_pseudogene,-,KNOWN,
X,45497853,45498874,processed_pseudogene,-,KNOWN,
X,45546931,45549380,processed_pseudogene,-,KNOWN,
X,45786326,45786560,processed_pseudogene,-,KNOWN,
X,45795361,45795467,snRNA,-,KNOWN,
X,46126999,46128531,processed_pseudogene,+,KNOWN,
X,46267559,46328911,antisense,-,KNOWN,
X,46329007,46330345,protein_coding,+,KNOWN,
X,46361460,46361906,processed_pseudogene,+,KNOWN,
X,46455887,46456294,processed_pseudogene,-,KNOWN,
X,46473585,46774099,lincRNA,-,KNOWN,
X,46535855,46536625,unprocessed_pseudogene,-,KNOWN,
X,47380433,47381334,processed_pseudogene,-,KNOWN,
X,47387020,47387985,processed_pseudogene,-,KNOWN,
X,47471808,47472812,processed_pseudogene,+,KNOWN,
X,47586018,47587570,processed_pseudogene,+,KNOWN,
X,47724528,47726413,processed_pseudogene,+,KNOWN,
X,47809368,47892974,protein_coding,-,KNOWN,
X,47900345,47900827,processed_pseudogene,+,KNOWN,
X,47912387,47965868,protein_coding,+,KNOWN,
X,48025146,48034853,protein_coding,-,KNOWN,
X,48108725,48136981,protein_coding,+,KNOWN,
X,48146436,48161565,protein_coding,+,KNOWN,
X,48171969,48208878,protein_coding,-,KNOWN,
X,48230286,48230444,snRNA,+,KNOWN,
X,48256862,48282453,protein_coding,+,KNOWN,
X,48276792,48285426,lincRNA,-,KNOWN,
X,48299579,48299682,snRNA,+,KNOWN,
X,48302876,48303223,processed_pseudogene,-,KNOWN,
X,48307043,48307143,snRNA,+,KNOWN,
X,48341358,48408049,protein_coding,+,KNOWN,
X,48411046,48463132,protein_coding,-,KNOWN,
X,48474944,48513563,protein_coding,-,KNOWN,
X,48519285,48530232,protein_coding,+,KNOWN,
X,48541625,48594504,protein_coding,-,KNOWN,
X,48623413,48662294,protein_coding,+,KNOWN,
X,48644340,48644458,miRNA,+,KNOWN,
X,48667979,48674478,protein_coding,-,KNOWN,
X,48695004,48710723,protein_coding,+,KNOWN,
X,48841466,48877713,protein_coding,-,KNOWN,
X,48889879,48890175,processed_pseudogene,-,KNOWN,
X,49009707,49288259,protein_coding,-,KNOWN,
X,49158223,49158571,processed_pseudogene,+,KNOWN,
X,49164908,49165307,processed_pseudogene,+,KNOWN,
X,49313319,49345237,lincRNA,-,KNOWN,
X,49332409,49447972,antisense,-,KNOWN,
X,49463945,49500244,protein_coding,+,KNOWN,
X,49560626,49560884,processed_pseudogene,+,KNOWN,
X,49660960,49661299,processed_pseudogene,+,KNOWN,
X,49683504,49684463,protein_coding,+,KNOWN,
X,49726973,49727932,protein_coding,-,KNOWN,
X,49782536,49797749,protein_coding,-,KNOWN,
X,49879307,49879394,rRNA,+,KNOWN,
X,49885469,49886401,protein_coding,-,KNOWN,
X,49944635,49945307,processed_pseudogene,+,KNOWN,
X,50009306,50010235,protein_coding,-,KNOWN,
X,50022621,50022915,misc_RNA,+,KNOWN,
X,50325518,50326532,processed_pseudogene,-,KNOWN,
X,50373144,50374024,processed_pseudogene,+,KNOWN,
X,50405813,50405919,snRNA,+,KNOWN,
X,50425496,50426494,protein_coding,-,KNOWN,
X,50542402,50542784,processed_pseudogene,-,KNOWN,
X,50555744,50635321,processed_transcript,-,KNOWN,
X,50841047,50893097,protein_coding,+,KNOWN,
X,50895180,50942710,protein_coding,-,KNOWN,
X,51003912,51018018,protein_coding,-,KNOWN,
X,51043963,51044819,processed_pseudogene,+,KNOWN,
X,51117269,51206532,protein_coding,-,KNOWN,
X,51212511,51212947,processed_pseudogene,-,KNOWN,
X,51218877,51219993,processed_pseudogene,-,KNOWN,
X,51219110,51219192,miRNA,-,KNOWN,
X,51238844,51239532,processed_pseudogene,-,KNOWN,
X,51387212,51681856,protein_coding,-,KNOWN,
X,51629490,51629687,processed_pseudogene,-,KNOWN,
X,51753959,51801233,protein_coding,-,KNOWN,
X,51840083,51840615,processed_pseudogene,-,KNOWN,
X,51844685,51844801,snoRNA,+,KNOWN,
X,51968695,51972772,protein_coding,-,KNOWN,
X,52053021,52165252,protein_coding,-,KNOWN,
X,52272426,52613950,protein_coding,-,KNOWN,
X,52296181,52333679,antisense,+,KNOWN,
X,52378121,52378181,miRNA,-,KNOWN,
X,52422407,52422515,miRNA,-,KNOWN,
X,52575843,52619047,antisense,+,KNOWN,
X,52741693,52741767,miRNA,-,KNOWN,
X,52741838,52741928,miRNA,-,KNOWN,
X,52741983,52742066,miRNA,-,KNOWN,
X,52742113,52742192,miRNA,-,KNOWN,
X,52742331,52742413,miRNA,-,KNOWN,
X,52742503,52742567,miRNA,-,KNOWN,
X,52742563,52744960,processed_transcript,-,KNOWN,
X,52772342,52772749,processed_pseudogene,-,KNOWN,
X,52782694,52783016,processed_pseudogene,-,KNOWN,
X,52791200,52799468,protein_coding,+,KNOWN,
X,52878243,52878733,processed_pseudogene,+,KNOWN,
X,52878792,52880189,processed_pseudogene,+,KNOWN,
X,52898588,52899469,processed_pseudogene,+,KNOWN,
X,52912266,52956943,protein_coding,+,KNOWN,
X,52988137,53021659,protein_coding,+,KNOWN,
X,53047997,53048078,miRNA,-,KNOWN,
X,53048154,53048244,miRNA,-,KNOWN,
X,53048299,53048367,miRNA,-,KNOWN,
X,53049403,53049487,miRNA,-,KNOWN,
X,53051194,53053159,lincRNA,-,KNOWN,
X,53053255,53053353,miRNA,-,KNOWN,
X,53053984,53054054,miRNA,-,KNOWN,
X,53054255,53054349,miRNA,-,KNOWN,
X,53055046,53057190,processed_transcript,-,KNOWN,
X,53069995,53240111,protein_coding,-,KNOWN,
X,53243415,53269805,protein_coding,-,KNOWN,
X,53273424,53331185,protein_coding,+,KNOWN,
X,53306177,53306483,misc_RNA,+,KNOWN,
X,53314533,53315166,processed_pseudogene,+,KNOWN,
X,53344598,53370502,protein_coding,-,KNOWN,
X,53418331,53418967,processed_pseudogene,+,KNOWN,
X,53434918,53443576,protein_coding,+,KNOWN,
X,53577087,53608979,protein_coding,-,KNOWN,
X,53608032,53608432,protein_coding,+,KNOWN,
X,53623279,53623838,processed_pseudogene,+,KNOWN,
X,53633336,53633965,processed_pseudogene,+,KNOWN,
X,53642488,53643682,protein_coding,-,KNOWN,
X,53669177,53670408,protein_coding,-,KNOWN,
X,53686637,53690919,unprocessed_pseudogene,+,KNOWN,
X,53695855,53716773,transcribed_unprocessed_pseudogene,-,KNOWN,
X,53724826,53738441,protein_coding,+,KNOWN,
X,53742901,53757831,protein_coding,-,KNOWN,
X,53762815,53763015,processed_pseudogene,+,KNOWN,
X,53772836,53773129,processed_pseudogene,+,KNOWN,
X,53774048,53776394,protein_coding,-,KNOWN,
X,53777118,53797706,protein_coding,-,KNOWN,
X,53816129,53820026,unprocessed_pseudogene,-,KNOWN,
X,53844121,53844847,processed_pseudogene,+,KNOWN,
X,53883611,53884420,processed_pseudogene,-,KNOWN,
X,53965772,53966674,processed_pseudogene,-,KNOWN,
X,53969437,53975000,processed_transcript,-,KNOWN,
X,53974554,53974789,transcribed_processed_pseudogene,-,KNOWN,
X,54094373,54096289,processed_pseudogene,+,KNOWN,
X,54118995,54119101,snRNA,+,KNOWN,
X,54130710,54144172,unprocessed_pseudogene,+,KNOWN,
X,54174779,54202199,unprocessed_pseudogene,+,KNOWN,
X,54237715,54253212,unprocessed_pseudogene,+,KNOWN,
X,54312878,54333284,unprocessed_pseudogene,+,KNOWN,
X,54350695,54365856,unprocessed_pseudogene,+,KNOWN,
X,54441739,54456930,unprocessed_pseudogene,+,KNOWN,
X,54531208,54548016,protein_coding,+,KNOWN,
X,54622211,54639019,protein_coding,+,KNOWN,
X,54714790,54729932,unprocessed_pseudogene,+,KNOWN,
X,54812464,54827711,unprocessed_pseudogene,+,KNOWN,
X,54968283,54988695,unprocessed_pseudogene,+,KNOWN,
X,55020844,55035959,unprocessed_pseudogene,+,KNOWN,
X,55097191,55112304,unprocessed_pseudogene,+,KNOWN,
X,55175816,55196233,unprocessed_pseudogene,+,KNOWN,
X,55226876,55243723,protein_coding,+,KNOWN,
X,55311386,55326515,unprocessed_pseudogene,+,KNOWN,
X,55431819,55446793,unprocessed_pseudogene,+,KNOWN,
X,55553147,55568358,unprocessed_pseudogene,+,KNOWN,
X,55699744,55722121,unprocessed_pseudogene,+,KNOWN,
X,55798272,55816903,unprocessed_pseudogene,+,KNOWN,
X,55839252,55842041,unprocessed_pseudogene,+,KNOWN,
X,55845759,55846638,processed_pseudogene,-,KNOWN,
X,55862223,55876613,unprocessed_pseudogene,+,KNOWN,
X,55904723,55912887,unprocessed_pseudogene,+,KNOWN,
X,56070664,56070784,miRNA,+,KNOWN,
X,56129658,56134920,unprocessed_pseudogene,+,KNOWN,
X,56136572,56153498,protein_coding,+,KNOWN,
X,56155528,56156393,processed_pseudogene,-,KNOWN,
X,56189827,56212881,protein_coding,-,KNOWN,
X,56190932,56191498,processed_pseudogene,+,KNOWN,
X,56317608,56320664,lincRNA,+,KNOWN,
X,56346400,56365674,protein_coding,+,KNOWN,
X,56371620,56374790,antisense,-,KNOWN,
X,56374586,56377799,protein_coding,+,KNOWN,
X,56447888,56448357,processed_pseudogene,-,KNOWN,
X,56447965,56448366,protein_coding,+,KNOWN,
X,56454857,56507843,protein_coding,+,KNOWN,
X,56524742,56525432,protein_coding,+,KNOWN,
X,56543874,56549606,protein_coding,-,KNOWN,
X,56585512,56598069,protein_coding,-,KNOWN,
X,56587852,56587914,miRNA,-,KNOWN,
X,56609757,56664230,protein_coding,+,KNOWN,
X,56725073,56725237,snRNA,+,KNOWN,
X,56731787,56793346,protein_coding,+,KNOWN,
X,56750010,56750115,snRNA,+,KNOWN,
X,56797858,56822326,protein_coding,-,KNOWN,
X,56870163,57001558,protein_coding,+,KNOWN,
X,57043074,57048758,protein_coding,+,KNOWN,
X,57053583,57067183,protein_coding,+,KNOWN,
X,57088106,57106540,protein_coding,+,KNOWN,
X,57200643,57204378,antisense,+,KNOWN,
X,57212143,57224042,protein_coding,+,KNOWN,
X,57231485,57338729,protein_coding,-,KNOWN,
X,57383530,57393036,protein_coding,-,KNOWN,
X,57391449,57391519,snoRNA,-,KNOWN,
X,57409154,57488767,protein_coding,+,KNOWN,
X,57496668,57503757,protein_coding,-,KNOWN,
X,57631709,57631954,processed_pseudogene,-,KNOWN,
X,57659732,57660907,processed_pseudogene,+,KNOWN,
X,57670344,57670487,unprocessed_pseudogene,-,KNOWN,
X,57736547,57738555,processed_pseudogene,-,KNOWN,
X,57745317,57746303,processed_pseudogene,-,KNOWN,
X,57753275,57753868,processed_pseudogene,-,KNOWN,
X,57989473,57989579,snRNA,+,KNOWN,
X,58022700,58041736,protein_coding,+,KNOWN,
X,58184163,58184486,processed_pseudogene,-,KNOWN,
X,58225079,58225758,processed_pseudogene,+,KNOWN,
X,58357952,58358058,snRNA,-,KNOWN,
X,58427659,58428075,processed_pseudogene,-,KNOWN,
X,58630187,58632738,processed_pseudogene,-,KNOWN,
X,58630400,58631288,processed_pseudogene,-,KNOWN,
X,58709195,58709656,processed_pseudogene,-,KNOWN,
X,58794731,58794837,miRNA,+,KNOWN,
X,58909360,58920304,protein_coding,+,KNOWN,
X,59062145,59568071,protein_coding,-,KNOWN,
X,59080891,59081122,ribozyme,-,KNOWN,
X,59097658,59097736,miRNA,-,KNOWN,
X,59190773,59190866,snRNA,+,KNOWN,
X,59196963,59197638,processed_pseudogene,+,KNOWN,
X,59693450,59693549,miRNA,-,KNOWN,
X,59854661,59854729,miRNA,+,KNOWN,
X,59866697,59867753,processed_pseudogene,-,KNOWN,
X,59999464,60030759,protein_coding,+,KNOWN,
X,60045111,60046229,processed_pseudogene,-,KNOWN,
X,60051001,60051596,processed_pseudogene,+,KNOWN,
X,60055956,60179089,protein_coding,-,KNOWN,
X,60223290,60592698,protein_coding,-,KNOWN,
X,60257552,60257658,snRNA,+,KNOWN,
X,60394403,60394492,miRNA,-,KNOWN,
X,60436052,60539249,protein_coding,-,KNOWN,
X,60548019,60548849,processed_pseudogene,+,KNOWN,
X,60557728,60807993,antisense,+,KNOWN,
X,60576946,60578878,processed_pseudogene,-,KNOWN,
X,60614810,60615251,processed_pseudogene,-,KNOWN,
X,60706270,60707063,processed_pseudogene,-,KNOWN,
X,60726389,60727448,processed_pseudogene,-,KNOWN,
X,60818208,60818782,processed_pseudogene,+,KNOWN,
X,60891366,60893430,protein_coding,-,KNOWN,
X,60893653,60898067,antisense,+,KNOWN,
X,60906712,60907167,processed_pseudogene,-,KNOWN,
X,60971990,60972714,processed_pseudogene,-,KNOWN,
X,61041741,61076068,lincRNA,+,KNOWN,
X,61090582,61091734,processed_pseudogene,+,KNOWN,
X,61116386,61175991,processed_transcript,+,KNOWN,
X,61145362,61145454,miRNA,+,KNOWN,
X,61183246,61185558,protein_coding,-,KNOWN,
X,61389027,61389583,processed_pseudogene,+,KNOWN,
X,61480453,61481295,processed_pseudogene,+,KNOWN,
X,61618766,61619200,processed_pseudogene,-,KNOWN,
X,61620150,61620727,processed_pseudogene,+,KNOWN,
X,61709497,61710955,protein_coding,+,KNOWN,
X,61785381,61786032,processed_pseudogene,+,KNOWN,
X,61830510,61831575,processed_pseudogene,+,KNOWN,
X,61938891,61938997,snRNA,+,KNOWN,
X,62006873,62007862,processed_pseudogene,+,KNOWN,
X,62135099,62136328,processed_pseudogene,-,KNOWN,
X,62208118,62208619,processed_pseudogene,+,KNOWN,
X,62255048,62256147,processed_pseudogene,+,KNOWN,
X,62283499,62292078,protein_coding,+,KNOWN,
X,62372093,62372814,processed_pseudogene,+,KNOWN,
X,62467991,62468812,protein_coding,+,KNOWN,
X,62510539,62527011,lincRNA,-,KNOWN,
X,62646725,62647206,processed_pseudogene,+,KNOWN,
X,62686050,62686535,processed_pseudogene,+,KNOWN,
X,62775585,62776685,processed_pseudogene,-,KNOWN,
X,62835512,62835775,processed_pseudogene,-,KNOWN,
X,63034194,63035106,processed_pseudogene,-,KNOWN,
X,63184686,63186526,processed_pseudogene,-,KNOWN,
X,63355347,63355648,processed_pseudogene,-,KNOWN,
X,64047554,64047906,processed_pseudogene,-,KNOWN,
X,64151405,64152198,protein_coding,-,KNOWN,
X,64173548,64178778,protein_coding,+,KNOWN,
X,64264885,64276996,protein_coding,-,KNOWN,
X,64496584,64496657,snoRNA,+,KNOWN,
X,64750401,64751258,processed_pseudogene,-,KNOWN,
X,64800511,64800616,snRNA,+,KNOWN,
X,64842692,64844041,processed_pseudogene,-,KNOWN,
X,64944129,64945031,processed_pseudogene,+,KNOWN,
X,65047644,65049014,protein_coding,+,KNOWN,
X,65070361,65070610,processed_pseudogene,-,KNOWN,
X,65086838,65087174,processed_pseudogene,+,KNOWN,
X,65936349,65938476,processed_pseudogene,+,KNOWN,
X,66024044,66024305,processed_pseudogene,+,KNOWN,
X,66025549,66025890,processed_pseudogene,+,KNOWN,
X,66303361,66304224,protein_coding,-,KNOWN,
X,66448166,66448430,misc_RNA,+,KNOWN,
X,66649318,66661393,protein_coding,+,KNOWN,
X,66728415,66728553,snRNA,+,KNOWN,
X,66763382,66764574,processed_pseudogene,+,KNOWN,
X,66776757,66776818,miRNA,-,KNOWN,
X,66777256,66777332,miRNA,-,KNOWN,
X,66778442,66778852,processed_pseudogene,-,KNOWN,
X,66780373,66780437,miRNA,-,KNOWN,
X,66780758,66780833,miRNA,-,KNOWN,
X,66789890,66789967,miRNA,-,KNOWN,
X,66792595,66792661,miRNA,-,KNOWN,
X,66796805,66796875,miRNA,-,KNOWN,
X,66799223,66799297,miRNA,-,KNOWN,
X,66800530,66800607,miRNA,-,KNOWN,
X,66801508,66801585,miRNA,-,KNOWN,
X,66801944,66802021,miRNA,-,KNOWN,
X,66810428,66810504,miRNA,-,KNOWN,
X,66813951,66814025,miRNA,-,KNOWN,
X,66822656,66822713,miRNA,-,KNOWN,
X,66825955,66826035,miRNA,-,KNOWN,
X,66829202,66829280,miRNA,-,KNOWN,
X,66832517,66832597,miRNA,-,KNOWN,
X,66835764,66835842,miRNA,-,KNOWN,
X,66839052,66839125,miRNA,-,KNOWN,
X,66969223,66970659,processed_pseudogene,-,KNOWN,
X,66972654,66973177,processed_pseudogene,+,KNOWN,
X,67169613,67170230,processed_pseudogene,-,KNOWN,
X,67458196,67459203,lincRNA,+,KNOWN,
X,67595330,67595438,snoRNA,-,KNOWN,
X,67660090,67663856,processed_pseudogene,+,KNOWN,
X,67682900,67693562,protein_coding,-,KNOWN,
X,67695698,67706350,protein_coding,+,KNOWN,
X,67726244,67726806,processed_pseudogene,+,KNOWN,
X,67919864,67921450,protein_coding,-,KNOWN,
X,67988096,67988161,miRNA,-,KNOWN,
X,67988374,67988451,miRNA,-,KNOWN,
X,68006985,68007287,processed_pseudogene,-,KNOWN,
X,68010105,68010179,miRNA,-,KNOWN,
X,68315952,68316317,processed_pseudogene,-,KNOWN,
X,68319638,68320250,processed_pseudogene,-,KNOWN,
X,68503126,68504131,processed_pseudogene,+,KNOWN,
X,68563127,68563252,snoRNA,+,KNOWN,
X,68613793,68614140,processed_pseudogene,+,KNOWN,
X,68629428,68630685,processed_pseudogene,+,KNOWN,
X,68667514,68678399,lincRNA,-,KNOWN,
X,68676848,68676903,misc_RNA,+,KNOWN,
X,68678485,68678612,misc_RNA,+,KNOWN,
X,68678541,68717963,protein_coding,+,KNOWN,
X,68684148,68684275,snoRNA,-,KNOWN,
X,68761839,68804567,protein_coding,+,KNOWN,
X,68782640,68782867,processed_pseudogene,-,KNOWN,
X,68821093,68825318,protein_coding,+,KNOWN,
X,68892375,68893053,protein_coding,-,KNOWN,
X,68921157,68922012,processed_pseudogene,-,KNOWN,
X,68949564,68949684,rRNA,-,KNOWN,
X,69356596,69361269,antisense,-,KNOWN,
X,69360294,69868037,protein_coding,+,KNOWN,
X,69605496,69606245,processed_pseudogene,-,KNOWN,
X,69929259,70143588,antisense,-,KNOWN,
X,69945300,69945978,protein_coding,+,KNOWN,
X,70343069,70365084,protein_coding,-,KNOWN,
X,70385877,70389417,protein_coding,+,KNOWN,
X,70393901,70394740,protein_coding,-,KNOWN,
X,70400497,70401063,processed_pseudogene,+,KNOWN,
X,70403181,70404054,processed_pseudogene,-,KNOWN,
X,70420716,70422554,processed_pseudogene,-,KNOWN,
X,70426311,70427234,processed_pseudogene,-,KNOWN,
X,70432434,70433122,processed_pseudogene,-,KNOWN,
X,70436409,70436933,processed_pseudogene,-,KNOWN,
X,70459753,70477180,protein_coding,-,KNOWN,
X,70503140,70503664,processed_pseudogene,+,KNOWN,
X,70506952,70507640,processed_pseudogene,+,KNOWN,
X,70513048,70513995,processed_pseudogene,+,KNOWN,
X,70517777,70519515,processed_pseudogene,+,KNOWN,
X,70536280,70537175,unprocessed_pseudogene,+,KNOWN,
X,70539310,70539846,processed_pseudogene,-,KNOWN,
X,70545558,70546385,unprocessed_pseudogene,+,KNOWN,
X,70564117,70564609,processed_pseudogene,-,KNOWN,
X,70600263,70600807,processed_pseudogene,-,KNOWN,
X,70626355,70626730,processed_pseudogene,-,KNOWN,
X,70653206,70653550,processed_pseudogene,-,KNOWN,
X,70693476,70693607,snoRNA,+,KNOWN,
X,70770867,70771471,processed_pseudogene,+,KNOWN,
X,70978281,70978911,processed_pseudogene,+,KNOWN,
X,71050256,71156056,protein_coding,+,KNOWN,
X,71131237,71131354,rRNA,+,KNOWN,
X,71197127,71198171,processed_pseudogene,+,KNOWN,
X,71210767,71315691,protein_coding,+,KNOWN,
X,71364760,71419196,protein_coding,+,KNOWN,
