chromosome,start,end,name,strand,type,gene
18,10125340,10144406,lincRNA,+,KNOWN,
18,10323132,10372380,lincRNA,-,KNOWN,
18,10375103,10378114,lincRNA,+,KNOWN,
18,10405133,10414515,lincRNA,-,KNOWN,
18,10454628,10489948,protein_coding,+,KNOWN,
18,10525905,10552761,protein_coding,+,KNOWN,
18,10594590,10604798,lincRNA,+,KNOWN,
18,10612304,10626353,lincRNA,-,KNOWN,
18,10622123,10622267,processed_pseudogene,-,KNOWN,
18,10623876,10624305,processed_pseudogene,-,KNOWN,
18,10627646,10628846,lincRNA,-,KNOWN,
18,10632238,10632396,unprocessed_pseudogene,+,KNOWN,
18,10636670,10637399,processed_pseudogene,+,KNOWN,
18,10661933,10666887,antisense,+,KNOWN,
18,10666483,11148762,protein_coding,-,KNOWN,
18,10704297,10709599,antisense,+,KNOWN,
18,10724619,10728539,transcribed_processed_pseudogene,+,KNOWN,
18,10759584,10759649,miRNA,-,KNOWN,
18,10893617,10908783,antisense,+,KNOWN,
18,11326270,11328832,unprocessed_pseudogene,+,KNOWN,
18,11366913,11378409,lincRNA,-,KNOWN,
18,11390033,11390729,lincRNA,-,KNOWN,
18,11447756,11489369,lincRNA,-,KNOWN,
18,11454478,11465996,lincRNA,+,KNOWN,
18,11488570,11506983,lincRNA,+,KNOWN,
18,11552366,11552847,processed_pseudogene,+,KNOWN,
18,11609596,11610612,processed_pseudogene,+,KNOWN,
18,11618208,11618315,processed_pseudogene,+,KNOWN,
18,11619509,11639699,transcribed_unprocessed_pseudogene,-,KNOWN,
18,11620717,11621158,lincRNA,-,KNOWN,
18,11644336,11644824,processed_pseudogene,+,KNOWN,
18,11666456,11670165,lincRNA,-,KNOWN,
18,11688956,11885685,protein_coding,+,KNOWN,
18,11745626,11747581,processed_pseudogene,+,KNOWN,
18,11810406,11811484,antisense,-,KNOWN,
18,11851396,11854449,protein_coding,+,KNOWN,
18,11851414,11852751,antisense,-,KNOWN,
18,11857155,11857554,antisense,-,KNOWN,
18,11882622,11909223,protein_coding,-,KNOWN,
18,11908712,11909223,antisense,+,KNOWN,
18,11910634,11914344,lincRNA,-,KNOWN,
18,11928838,11929476,processed_pseudogene,+,KNOWN,
18,11981025,12030883,protein_coding,+,KNOWN,
18,11993988,11994938,antisense,-,KNOWN,
18,12031178,12032181,antisense,-,KNOWN,
18,12040101,12040300,processed_pseudogene,-,KNOWN,
18,12050309,12050672,processed_pseudogene,-,KNOWN,
18,12056676,12057822,processed_pseudogene,-,KNOWN,
18,12067173,12068417,processed_pseudogene,-,KNOWN,
18,12073232,12076654,transcribed_processed_pseudogene,-,KNOWN,
18,12081540,12085267,lincRNA,+,KNOWN,
18,12091674,12093141,processed_pseudogene,-,KNOWN,
18,12093853,12129749,protein_coding,+,KNOWN,
18,12098427,12098532,snRNA,+,KNOWN,
18,12101997,12102470,processed_pseudogene,-,KNOWN,
18,12192203,12192934,processed_pseudogene,-,KNOWN,
18,12199345,12200089,TEC,+,KNOWN,
18,12200779,12201979,lincRNA,+,KNOWN,
18,12201982,12223539,transcribed_processed_pseudogene,+,KNOWN,
18,12211378,12211807,processed_pseudogene,+,KNOWN,
18,12230411,12231573,lincRNA,-,KNOWN,
18,12246589,12247055,processed_pseudogene,+,KNOWN,
18,12254319,12277595,protein_coding,+,KNOWN,
18,12279427,12282739,TEC,+,KNOWN,
18,12288308,12291488,lincRNA,+,KNOWN,
18,12304091,12304194,snRNA,-,KNOWN,
18,12307669,12344320,protein_coding,+,KNOWN,
18,12328944,12377314,protein_coding,-,KNOWN,
18,12400412,12400473,snRNA,+,KNOWN,
18,12407896,12432238,protein_coding,+,KNOWN,
18,12432897,12437635,lincRNA,+,KNOWN,
18,12438890,12448205,antisense,+,KNOWN,
18,12446512,12658134,protein_coding,-,KNOWN,
18,12450447,12451042,processed_pseudogene,+,KNOWN,
18,12658043,12725740,protein_coding,+,KNOWN,
18,12661833,12702777,protein_coding,-,KNOWN,
18,12670426,12671145,sense_intronic,-,KNOWN,
18,12738965,12750068,lincRNA,-,KNOWN,
18,12739490,12749421,lincRNA,-,KNOWN,
18,12760717,12760818,misc_RNA,+,NOVEL,
18,12774651,12775923,lincRNA,-,KNOWN,
18,12785478,12929643,protein_coding,-,KNOWN,
18,12911186,12912023,processed_pseudogene,+,KNOWN,
18,12912844,12913906,processed_pseudogene,+,KNOWN,
18,12947133,12987536,protein_coding,+,KNOWN,
18,12984694,12991173,antisense,-,KNOWN,
18,12991362,13125052,protein_coding,+,KNOWN,
18,13139780,13140489,processed_pseudogene,-,KNOWN,
18,13151637,13152689,processed_pseudogene,-,KNOWN,
18,13183402,13185617,lincRNA,-,KNOWN,
18,13195652,13195703,miRNA,-,NOVEL,
18,13203774,13216367,antisense,-,KNOWN,
18,13217498,13652755,protein_coding,+,KNOWN,
18,13234945,13236470,antisense,-,KNOWN,
18,13239543,13242076,TEC,+,KNOWN,
18,13279415,13280110,TEC,-,KNOWN,
18,13362203,13366243,antisense,-,KNOWN,
18,13419421,13427480,antisense,-,KNOWN,
18,13459947,13460026,miRNA,+,KNOWN,
18,13461020,13470823,antisense,-,KNOWN,
18,13471012,13472709,processed_transcript,-,KNOWN,
18,13486462,13490676,sense_intronic,+,KNOWN,
18,13500641,13501289,antisense,-,KNOWN,
18,13514520,13522888,antisense,-,KNOWN,
18,13526078,13526688,sense_intronic,+,KNOWN,
18,13561399,13565035,antisense,-,KNOWN,
18,13611114,13611200,miRNA,+,KNOWN,
18,13644815,13645685,antisense,-,KNOWN,
18,13663347,13726663,protein_coding,-,KNOWN,
18,13710249,13710484,TEC,-,KNOWN,
18,13715102,13715368,misc_RNA,-,KNOWN,
18,13726660,13764558,protein_coding,+,KNOWN,
18,13823915,13823986,miRNA,-,NOVEL,
18,13824155,13826743,protein_coding,+,KNOWN,
18,13882044,13915707,protein_coding,-,KNOWN,
18,13919603,13919923,processed_pseudogene,-,KNOWN,
18,14010054,14010917,TEC,+,KNOWN,
18,14053951,14054761,processed_pseudogene,+,KNOWN,
18,14057457,14132490,protein_coding,-,KNOWN,
18,14074912,14075741,unprocessed_pseudogene,-,KNOWN,
18,14089935,14091019,antisense,+,KNOWN,
18,14104542,14105226,antisense,+,KNOWN,
18,14118594,14118702,miRNA,-,NOVEL,
18,14137710,14139272,processed_pseudogene,+,KNOWN,
18,14143596,14151139,processed_pseudogene,-,KNOWN,
18,14153001,14157342,processed_pseudogene,-,KNOWN,
18,14179097,14234797,transcribed_unprocessed_pseudogene,+,KNOWN,
18,14190700,14190806,snRNA,+,KNOWN,
18,14222008,14222331,processed_pseudogene,+,KNOWN,
18,14244625,14252140,lincRNA,+,KNOWN,
18,14253548,14254075,processed_pseudogene,+,KNOWN,
18,14337423,14342525,lincRNA,+,KNOWN,
18,14346214,14346923,processed_pseudogene,-,KNOWN,
18,14361434,14361943,processed_pseudogene,-,KNOWN,
18,14377546,14378757,processed_pseudogene,-,KNOWN,
18,14391913,14393909,processed_pseudogene,-,KNOWN,
18,14430629,14430714,miRNA,-,NOVEL,
18,14450216,14450883,processed_pseudogene,-,KNOWN,
18,14477955,14499278,lincRNA,-,KNOWN,
18,14485806,14487501,processed_pseudogene,+,KNOWN,
18,14507339,14543585,protein_coding,-,KNOWN,
18,14531676,14531782,snRNA,-,KNOWN,
18,14570844,14571788,unprocessed_pseudogene,+,KNOWN,
18,14613137,14614184,unprocessed_pseudogene,+,KNOWN,
18,14629832,14632806,processed_pseudogene,-,KNOWN,
18,14680604,14681106,unprocessed_pseudogene,-,KNOWN,
18,14695422,14706597,unprocessed_pseudogene,+,KNOWN,
18,14728272,14852738,protein_coding,+,KNOWN,
18,14759188,14759294,snRNA,+,KNOWN,
18,14771249,14771327,miRNA,+,NOVEL,
18,14816151,14825249,antisense,-,KNOWN,
18,14830166,14830242,miRNA,+,KNOWN,
18,14877611,14884052,lincRNA,+,KNOWN,
18,14888709,14890086,unprocessed_pseudogene,-,KNOWN,
18,14903580,14915628,lincRNA,+,KNOWN,
18,14946267,14973770,lincRNA,+,KNOWN,
18,14969001,14970468,lincRNA,-,KNOWN,
18,14978739,14979839,lincRNA,+,KNOWN,
18,14990707,14993235,TEC,-,KNOWN,
18,15003975,15006352,unprocessed_pseudogene,-,KNOWN,
18,15057125,15066579,protein_coding,-,KNOWN,
18,15075445,15122767,lincRNA,+,KNOWN,
18,15159724,15164467,lincRNA,-,KNOWN,
18,15196999,15197775,transcribed_processed_pseudogene,-,KNOWN,
18,15247429,15247997,processed_pseudogene,-,KNOWN,
18,15254418,15271744,unprocessed_pseudogene,+,KNOWN,
18,15307663,15330282,transcribed_unprocessed_pseudogene,-,KNOWN,
18,15320840,15320944,snRNA,-,KNOWN,
18,20946906,21111851,protein_coding,-,KNOWN,
18,21062383,21062473,miRNA,-,NOVEL,
18,21119182,21119661,processed_pseudogene,-,KNOWN,
18,21120404,21120506,snRNA,-,KNOWN,
18,21182503,21183499,processed_pseudogene,-,KNOWN,
18,21240675,21241371,lincRNA,-,KNOWN,
18,21242242,21525417,protein_coding,+,KNOWN,
18,21316878,21317795,sense_intronic,+,KNOWN,
18,21380286,21451017,antisense,-,KNOWN,
18,21450653,21450756,snoRNA,-,NOVEL,
18,21529281,21600884,protein_coding,-,KNOWN,
18,21612267,21633524,protein_coding,+,KNOWN,
18,21650897,21704805,protein_coding,-,KNOWN,
18,21661787,21662395,sense_intronic,-,KNOWN,
18,21673628,21682561,antisense,+,KNOWN,
18,21683510,21683597,miRNA,+,KNOWN,
18,21704957,21870957,protein_coding,+,KNOWN,
18,21711950,21712119,snoRNA,-,NOVEL,
18,21712017,21712119,miRNA,-,NOVEL,
18,21724119,21724229,misc_RNA,+,NOVEL,
18,21776878,21776977,miRNA,+,NOVEL,
18,21793883,21794159,misc_RNA,+,KNOWN,
18,21817624,21817828,snoRNA,+,NOVEL,
18,21825487,21831410,antisense,-,KNOWN,
18,21825698,21825785,miRNA,-,KNOWN,
18,21828996,21829106,miRNA,-,KNOWN,
18,21854640,21854987,processed_pseudogene,-,KNOWN,
18,21871446,21893996,lincRNA,-,KNOWN,
18,21879801,21879904,snRNA,+,KNOWN,
18,21914369,21914660,processed_pseudogene,-,KNOWN,
18,21928985,21929094,rRNA,-,KNOWN,
18,21981121,22051159,lincRNA,+,KNOWN,
18,21999569,21999651,miRNA,+,NOVEL,
18,22088060,22098780,lincRNA,+,KNOWN,
18,22130603,22130729,snRNA,-,KNOWN,
18,22166898,22168968,lincRNA,-,KNOWN,
18,22169443,22202528,protein_coding,+,KNOWN,
18,22175465,22176662,antisense,-,KNOWN,
18,22180112,22180218,snRNA,-,KNOWN,
18,22200619,22205229,antisense,-,KNOWN,
18,22213778,22228029,lincRNA,+,KNOWN,
18,22347846,22348252,lincRNA,-,KNOWN,
18,22413601,22417915,protein_coding,-,KNOWN,
18,22418829,22419294,processed_pseudogene,-,KNOWN,
18,22586465,22587227,processed_pseudogene,+,KNOWN,
18,22647582,22647688,snRNA,+,KNOWN,
18,22699481,22933764,antisense,-,KNOWN,
18,22723491,22907721,antisense,-,KNOWN,
18,22798261,23026488,protein_coding,+,KNOWN,
18,22882825,22883357,sense_intronic,-,KNOWN,
18,22900486,22900995,processed_pseudogene,-,KNOWN,
18,22933349,22933438,miRNA,+,KNOWN,
18,23004564,23004862,misc_RNA,+,KNOWN,
18,23024596,23024703,misc_RNA,+,NOVEL,
18,23134564,23260467,protein_coding,+,KNOWN,
18,23136435,23136512,miRNA,-,NOVEL,
18,23197144,23437961,protein_coding,-,KNOWN,
18,23257164,23260354,antisense,-,KNOWN,
18,23452823,23486603,protein_coding,+,KNOWN,
18,23456371,23456467,misc_RNA,+,NOVEL,
18,23503470,23531807,protein_coding,+,KNOWN,
18,23506184,23586898,protein_coding,-,KNOWN,
18,23582016,23582121,misc_RNA,-,NOVEL,
18,23598926,23662885,protein_coding,-,KNOWN,
18,23672253,23672748,processed_pseudogene,-,KNOWN,
18,23689443,23955066,protein_coding,+,KNOWN,
18,23709825,23710287,processed_pseudogene,-,KNOWN,
18,23894115,23894206,miRNA,-,NOVEL,
18,23957754,23982556,lincRNA,-,KNOWN,
18,23992773,24135610,protein_coding,+,KNOWN,
18,23994213,24015339,antisense,-,KNOWN,
18,24076794,24099320,antisense,-,KNOWN,
18,24113637,24121003,antisense,-,KNOWN,
18,24124170,24124285,snRNA,-,KNOWN,
18,24135468,24135829,TEC,-,KNOWN,
18,24138956,24161603,protein_coding,+,KNOWN,
18,24159509,24162211,lincRNA,-,KNOWN,
18,24162044,24397880,protein_coding,-,KNOWN,
18,24170505,24170623,rRNA,-,KNOWN,
18,24179038,24179295,misc_RNA,-,NOVEL,
18,24218300,24218404,snRNA,+,KNOWN,
18,24321686,24321735,miRNA,+,KNOWN,
18,24364787,24367984,antisense,+,KNOWN,
18,24402153,24402714,lincRNA,+,KNOWN,
18,24426616,24453535,protein_coding,+,KNOWN,
18,24429505,24429609,misc_RNA,+,NOVEL,
18,24435364,24439638,sense_intronic,+,KNOWN,
18,24460629,24479957,protein_coding,+,KNOWN,
18,24489375,24491080,lincRNA,+,KNOWN,
18,24516883,24518006,lincRNA,-,KNOWN,
18,24522273,24522919,processed_pseudogene,-,KNOWN,
18,24628182,24662198,lincRNA,+,KNOWN,
18,24673163,24674348,lincRNA,+,KNOWN,
18,24685772,24686351,processed_pseudogene,-,KNOWN,
18,24689914,24690161,processed_pseudogene,-,KNOWN,
18,24725781,24929076,lincRNA,+,KNOWN,
18,24933487,24987682,lincRNA,-,KNOWN,
18,25016434,25017204,processed_pseudogene,-,KNOWN,
18,25055600,25056760,lincRNA,+,KNOWN,
18,25061926,25352190,protein_coding,-,KNOWN,
18,25200976,25202837,TEC,-,KNOWN,
18,25302126,25302960,antisense,+,KNOWN,
18,25818234,25818532,misc_RNA,-,KNOWN,
18,25953216,25953468,processed_pseudogene,-,KNOWN,
18,26016253,26091217,protein_coding,-,KNOWN,
18,26098839,26099226,processed_pseudogene,+,KNOWN,
18,26133852,26193355,protein_coding,+,KNOWN,
18,26170726,26171284,processed_pseudogene,-,KNOWN,
18,26204869,26205904,processed_pseudogene,+,KNOWN,
18,26225936,26391685,protein_coding,+,KNOWN,
18,26255698,26256355,processed_pseudogene,-,KNOWN,
18,26266009,26267409,sense_intronic,+,KNOWN,
18,26348347,26349004,processed_pseudogene,+,KNOWN,
18,26366301,26366406,snRNA,-,KNOWN,
18,26422995,26426101,lincRNA,+,KNOWN,
18,26454910,26657401,protein_coding,-,KNOWN,
18,26542971,26545791,sense_intronic,-,KNOWN,
18,26565723,26575626,sense_intronic,-,KNOWN,
18,26586714,26586798,miRNA,-,NOVEL,
18,26591467,26591535,miRNA,-,KNOWN,
18,26599408,26600338,processed_pseudogene,+,KNOWN,
18,26655742,27190698,antisense,+,KNOWN,
18,26687621,26703638,lincRNA,-,KNOWN,
18,26688111,26689668,lincRNA,+,KNOWN,
18,26689316,26689529,snoRNA,-,NOVEL,
18,26822813,26823979,lincRNA,-,KNOWN,
18,26831520,26832432,processed_pseudogene,-,KNOWN,
18,26852038,26865818,protein_coding,-,KNOWN,
18,26906481,27185317,protein_coding,-,KNOWN,
18,26952201,26952558,processed_pseudogene,-,KNOWN,
18,27225742,27247188,lincRNA,+,KNOWN,
18,27336379,27595164,lincRNA,-,KNOWN,
18,27343252,27346110,lincRNA,+,KNOWN,
18,27355406,27355764,processed_pseudogene,-,KNOWN,
18,27397952,27401904,lincRNA,+,KNOWN,
18,27418884,27420435,processed_pseudogene,-,KNOWN,
18,27452514,27453657,processed_pseudogene,-,KNOWN,
18,27452623,27452712,miRNA,-,NOVEL,
18,27950966,28177446,protein_coding,-,KNOWN,
18,27954519,27963687,antisense,+,KNOWN,
18,28146233,28146703,sense_intronic,-,KNOWN,
18,28651732,28653208,processed_pseudogene,+,KNOWN,
18,28785068,28789260,lincRNA,+,KNOWN,
18,28824652,28824826,processed_pseudogene,-,KNOWN,
18,29048620,29048719,snRNA,+,KNOWN,
18,29095575,29095679,miRNA,-,NOVEL,
18,29196441,29196527,miRNA,+,NOVEL,
18,29256817,29257060,processed_pseudogene,-,KNOWN,
18,29278509,29361963,lincRNA,-,KNOWN,
18,29483328,29483423,miRNA,+,NOVEL,
18,29518259,29548241,lincRNA,+,KNOWN,
18,29928555,29928708,miRNA,+,NOVEL,
18,30713275,30714286,lincRNA,+,KNOWN,
18,30780006,30780424,TEC,+,KNOWN,
18,30954820,30980917,lincRNA,-,KNOWN,
18,30984106,30984215,snRNA,+,KNOWN,
18,30990008,31042815,protein_coding,-,KNOWN,
18,31058840,31102415,protein_coding,-,KNOWN,
18,31101588,31162789,antisense,+,KNOWN,
18,31129236,31162856,protein_coding,-,KNOWN,
18,31131456,31132494,antisense,+,KNOWN,
18,31318089,31357029,protein_coding,+,KNOWN,
18,31343368,31426988,antisense,-,KNOWN,
18,31345362,31345467,snRNA,-,KNOWN,
18,31376777,31414912,protein_coding,+,KNOWN,
18,31382317,31382430,misc_RNA,+,NOVEL,
18,31447795,31478702,protein_coding,+,KNOWN,
18,31496645,31497195,lincRNA,-,KNOWN,
18,31498043,31549008,protein_coding,+,KNOWN,
18,31542146,31556911,antisense,-,KNOWN,
18,31591726,31599021,protein_coding,+,KNOWN,
18,31622247,31685836,protein_coding,-,KNOWN,
18,31685655,31686823,antisense,+,KNOWN,
18,31718893,31719208,misc_RNA,+,KNOWN,
18,31724198,31726956,transcribed_processed_pseudogene,+,KNOWN,
18,31726043,31726397,processed_pseudogene,-,KNOWN,
18,31759562,31760880,protein_coding,-,KNOWN,
18,31829173,31953136,protein_coding,-,KNOWN,
18,31844388,31845178,antisense,+,KNOWN,
18,31883288,31883728,processed_pseudogene,+,KNOWN,
18,31895745,31896410,sense_intronic,-,KNOWN,
18,31937533,31937639,snRNA,+,KNOWN,
18,31942575,31944156,antisense,+,KNOWN,
18,31962178,31963618,processed_pseudogene,+,KNOWN,
18,31966960,31967545,processed_pseudogene,+,KNOWN,
18,31982899,31986087,TEC,+,KNOWN,
18,32018372,32073213,protein_coding,+,KNOWN,
18,32018829,32111779,processed_transcript,+,KNOWN,
18,32031035,32031359,sense_intronic,+,KNOWN,
18,32060905,32060989,miRNA,-,NOVEL,
18,32075885,32076272,processed_pseudogene,-,KNOWN,
18,32091295,32092119,antisense,-,KNOWN,
18,32091855,32131561,protein_coding,+,KNOWN,
18,32122400,32124478,antisense,-,KNOWN,
18,32124877,32470484,protein_coding,-,KNOWN,
18,32176050,32176168,rRNA,-,KNOWN,
18,32185069,32220404,protein_coding,+,KNOWN,
18,32196026,32196966,processed_pseudogene,-,KNOWN,
18,32245946,32249032,sense_intronic,-,KNOWN,
18,32263135,32263234,misc_RNA,-,NOVEL,
18,32287437,32290340,antisense,+,KNOWN,
18,32412182,32413236,lincRNA,+,NOVEL,
18,32412214,32413176,processed_pseudogene,-,KNOWN,
18,32511663,32514634,transcribed_processed_pseudogene,+,KNOWN,
18,32526142,32526222,miRNA,+,NOVEL,
18,32581528,32582828,lincRNA,+,KNOWN,
18,32672671,32773062,protein_coding,-,KNOWN,
18,32769795,32774413,antisense,+,KNOWN,
18,32779039,32779286,processed_pseudogene,+,KNOWN,
18,32833454,32938316,antisense,+,KNOWN,
18,32937402,33441101,protein_coding,-,KNOWN,
18,32954075,32957998,antisense,+,KNOWN,
18,33552123,33578187,lincRNA,-,KNOWN,
18,33578615,33751192,protein_coding,+,KNOWN,
18,33851100,34224952,protein_coding,-,KNOWN,
18,34001698,34001799,misc_RNA,-,NOVEL,
18,34221007,34221603,TEC,-,KNOWN,
18,34222965,34224761,antisense,+,KNOWN,
18,34225930,34226429,lincRNA,+,KNOWN,
18,34493290,34891844,protein_coding,+,KNOWN,
18,34573987,34574523,processed_pseudogene,-,KNOWN,
18,34737795,34767663,antisense,-,KNOWN,
18,34819946,34820031,miRNA,-,NOVEL,
18,34892013,34902885,lincRNA,-,KNOWN,
18,34976928,35143470,protein_coding,+,KNOWN,
18,35082009,35082242,TEC,+,KNOWN,
18,35144942,35145417,lincRNA,+,KNOWN,
18,35241030,35267133,protein_coding,+,KNOWN,
18,35251058,35290245,protein_coding,-,KNOWN,
18,35257040,35257512,TEC,+,KNOWN,
18,35268218,35270238,lincRNA,+,KNOWN,
18,35280867,35290201,lincRNA,-,KNOWN,
18,35290282,35310766,unitary_pseudogene,+,KNOWN,
18,35317396,35317848,lincRNA,+,KNOWN,
18,35332212,35345482,protein_coding,-,KNOWN,
18,35366697,35377337,protein_coding,-,KNOWN,
18,35383354,35384025,processed_pseudogene,-,KNOWN,
18,35403996,35406528,lincRNA,-,KNOWN,
18,35443869,35467088,lincRNA,-,KNOWN,
18,35443871,35497940,protein_coding,-,KNOWN,
18,35452230,35497991,protein_coding,-,KNOWN,
18,35466938,35466991,miRNA,-,NOVEL,
18,35483431,35483667,TEC,-,KNOWN,
18,35581117,35711834,protein_coding,+,KNOWN,
18,35595901,35597599,sense_intronic,+,KNOWN,
18,35716370,35717978,lincRNA,+,KNOWN,
18,35841759,35842617,processed_pseudogene,+,KNOWN,
18,35904818,35904926,miRNA,-,KNOWN,
18,35934088,35934142,miRNA,-,KNOWN,
18,35951803,35966118,lincRNA,-,KNOWN,
18,35972083,35979286,protein_coding,+,KNOWN,
18,35972151,35973916,TEC,+,KNOWN,
18,35984387,36067576,protein_coding,-,KNOWN,
18,36108532,36129385,protein_coding,-,KNOWN,
18,36129444,36180556,protein_coding,+,KNOWN,
18,36179996,36187448,antisense,-,KNOWN,
18,36187519,36272157,protein_coding,+,KNOWN,
18,36189824,36190272,sense_intronic,+,KNOWN,
18,36273574,36274599,processed_pseudogene,+,KNOWN,
18,36278735,36279119,processed_pseudogene,-,KNOWN,
18,36297714,36780055,protein_coding,+,KNOWN,
18,36777647,36829216,protein_coding,-,KNOWN,
18,36829106,37232172,protein_coding,+,KNOWN,
18,36901946,36923814,antisense,-,KNOWN,
18,37234119,37236242,lincRNA,-,KNOWN,
18,37243047,37566037,protein_coding,-,KNOWN,
18,37243776,37247506,antisense,+,KNOWN,
18,37273706,37276572,antisense,+,KNOWN,
18,37305295,37306333,TEC,-,KNOWN,
18,37473330,37473977,TEC,-,KNOWN,
18,37657135,37657215,miRNA,+,KNOWN,
18,37672689,37673176,processed_pseudogene,+,KNOWN,
18,38655209,38687998,lincRNA,-,KNOWN,
18,39016047,39016344,misc_RNA,-,KNOWN,
18,39034007,39034110,snRNA,+,KNOWN,
18,39206924,39800318,lincRNA,-,KNOWN,
18,39334872,39335672,processed_pseudogene,-,KNOWN,
18,39676721,39676779,miRNA,+,KNOWN,
18,39678520,39678622,snRNA,-,KNOWN,
18,39841174,39924840,lincRNA,-,KNOWN,
18,40062903,40066471,TEC,-,KNOWN,
18,40066286,40099233,lincRNA,+,KNOWN,
18,40143926,40144504,processed_pseudogene,-,KNOWN,
18,41465783,41632185,lincRNA,-,KNOWN,
18,41789162,41789395,processed_pseudogene,-,KNOWN,
18,41819053,41819421,processed_pseudogene,+,KNOWN,
18,41955206,42087830,protein_coding,+,KNOWN,
18,42052705,42053030,sense_intronic,+,KNOWN,
18,42089312,42089752,processed_pseudogene,+,KNOWN,
18,42159283,42691422,lincRNA,+,KNOWN,
18,42270589,42270715,rRNA,+,KNOWN,
18,42743227,43115691,protein_coding,-,KNOWN,
18,43267878,43277650,protein_coding,-,KNOWN,
18,43499173,43499836,TEC,+,KNOWN,
18,43832159,43832265,snRNA,-,KNOWN,
18,44039471,44040140,processed_pseudogene,+,KNOWN,
18,44071583,44071701,rRNA,+,KNOWN,
18,44320800,44322257,processed_pseudogene,-,KNOWN,
18,44323436,44531697,lincRNA,-,KNOWN,
18,44522366,44523074,processed_pseudogene,+,KNOWN,
18,44676927,44679717,lincRNA,-,KNOWN,
18,44680173,45068510,protein_coding,+,KNOWN,
18,44732575,44733315,TEC,+,KNOWN,
18,44970082,44970166,miRNA,-,KNOWN,
18,44986109,44989203,TEC,+,KNOWN,
18,45130565,45181347,antisense,-,KNOWN,
18,45212995,45683686,protein_coding,+,KNOWN,
18,45423764,45483218,antisense,-,KNOWN,
18,45483345,45529855,sense_intronic,+,KNOWN,
18,45507202,45550183,sense_intronic,+,KNOWN,
18,45646153,45647937,sense_intronic,+,KNOWN,
18,45669367,45747215,antisense,-,KNOWN,
18,45724127,45752520,protein_coding,+,KNOWN,
18,45788530,45788670,processed_pseudogene,+,KNOWN,
18,45825512,45844080,protein_coding,+,KNOWN,
18,45847609,45967274,protein_coding,-,KNOWN,
18,45983536,46072272,protein_coding,-,KNOWN,
18,45989653,45989945,misc_RNA,-,KNOWN,
18,46028306,46029829,processed_pseudogene,+,KNOWN,
18,46077004,46077099,misc_RNA,-,KNOWN,
18,46080248,46104334,protein_coding,-,KNOWN,
18,46104332,46128333,protein_coding,+,KNOWN,
18,46121615,46121721,snRNA,-,KNOWN,
18,46173553,46266991,protein_coding,+,KNOWN,
18,46326809,46463140,protein_coding,+,KNOWN,
18,46385707,46387083,TEC,+,KNOWN,
18,46476972,46657033,protein_coding,-,KNOWN,
18,46667821,46759257,protein_coding,-,KNOWN,
18,46706446,46706558,miRNA,-,NOVEL,
18,46722975,46723223,processed_pseudogene,+,KNOWN,
18,46756487,46764408,processed_transcript,+,KNOWN,
18,46786699,46789297,lincRNA,-,KNOWN,
18,46803224,46920160,protein_coding,-,KNOWN,
18,46852632,46853882,processed_pseudogene,-,KNOWN,
18,46915021,46915623,TEC,-,KNOWN,
18,46917492,47102243,protein_coding,+,KNOWN,
18,46962768,46964408,protein_coding,-,KNOWN,
18,46968695,47029842,protein_coding,-,KNOWN,
